epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
115,-0.7120053000429429,0.018997877137810374,-0.7161571115643519,0.018934276430731485
116,-0.7119948494785198,0.019014383047781993,-0.715998923597391,0.018949541116373238
117,-0.7120392455208068,0.019029470564106744,-0.7160363471628788,0.018955170951902262
118,-0.7120586455098377,0.019036014462935315,-0.7164328001687564,0.018963564853096318
119,-0.7119279527738954,0.019048742885108536,-0.7162092914198311,0.01898526558288617
120,-0.7120747378868242,0.019065014354767196,-0.716118949539582,0.0189945536642706
121,-0.7120660805374375,0.01908052679458043,-0.7163433446380405,0.018990236256330905
122,-0.7120057684349914,0.019086504803959074,-0.7164360691082978,0.019011014200445108
123,-0.71205383946118,0.01910199835865338,-0.7156389752017434,0.019026059418776532
124,-0.7119501184692487,0.019110931699898425,-0.7165109071821276,0.01903850999128413
125,-0.7119650034735386,0.019126930866592968,-0.7162430977338302,0.019053566861256158
126,-0.712117188136537,0.019139220600186264,-0.7162277364696331,0.01906611017785783
127,-0.7120764130812129,0.019152240771213146,-0.7164403037983498,0.01907163569582397
128,-0.7121509874401923,0.019154783360924885,-0.7163509818820981,0.019084572347282672
129,-0.7120424760724233,0.019171227626718194,-0.7163894324416534,0.019099628750919518
130,-0.7121101634348654,0.019181711027975654,-0.7163618229836355,0.01910976454475423
131,-0.7121348544193181,0.019195663657796683,-0.7162839756947005,0.019123704954388778
132,-0.7119721231994693,0.019205821018567774,-0.7164535807976674,0.01912659926908751
133,-0.7121002413128763,0.01921288773939301,-0.7165026444343341,0.019138938616610816
134,-0.7121668810886982,0.01922445120238997,-0.7164187262700021,0.01915540979493156
135,-0.7120704253786206,0.019234378739470127,-0.7162813473541382,0.019168157680377947
136,-0.7121404959203423,0.01924476297614193,-0.7164185283929325,0.019171529303961224
137,-0.7121790616832082,0.019253095355658917,-0.7160617889871473,0.019177510861345122
138,-0.7119397857577212,0.019266085969251227,-0.716390753404794,0.019186795066486823
139,-0.7121752984186736,0.0192741168322609,-0.7165345888148168,0.019193325773981303
140,-0.7121621635890766,0.01928142524507387,-0.7165688284916747,0.019209282358167573
141,-0.7121802810909051,0.019296465034336907,-0.7164843411935566,0.019219985466272543
142,-0.7121921982190815,0.01930473065518991,-0.7165548402045122,0.019230933179310624
143,-0.7120057891307824,0.019316753053072518,-0.716475287670682,0.01923936919353676
144,-0.7121998959796993,0.019324435734292794,-0.7165469224908417,0.019247317721719507
145,-0.7121838532668595,0.01933299765456917,-0.7164291741188977,0.01925600672682529
146,-0.7120993468693576,0.01933983397745279,-0.7164723994331663,0.01926629642609577
147,-0.7121736858676353,0.019354816310643317,-0.7163958084134738,0.01927883768192723
148,-0.7121456283327083,0.019362181033573664,-0.7163254249458203,0.01928929941440284
149,-0.7122031267661686,0.01936738602439617,-0.716451456077537,0.01929485995602806
150,-0.7122094416568501,0.019383735376167246,-0.7164027724528278,0.01930145519703368
151,-0.711125799522748,0.0193836821070023,-0.7162357898248433,0.019312726115395466
152,-0.7121316088035813,0.019395056630590504,-0.7163522031735062,0.019321889477726693
153,-0.7121603730580707,0.01940398807249467,-0.7163119357073876,0.019329096677183414
154,-0.7121735425164516,0.019408816087514106,-0.7162082008963556,0.01933875117537211
155,-0.7121730513724532,0.019419003120450085,-0.7164175592783391,0.01934364841719914
156,-0.7121688577380354,0.019425466730375887,-0.7163375450457229,0.01935116388981922
157,-0.7121909962671675,0.019431505380716592,-0.7163777077939852,0.019353417501759253
158,-0.7121953857926626,0.019438348707092053,-0.7164262690609685,0.01937142663733702
159,-0.7120577107866924,0.019450473230081707,-0.716472395465274,0.019374437426660323
160,-0.7122268977033704,0.01945788940072093,-0.7166181740212199,0.019377885558864834
161,-0.7122294169773661,0.01946563170381051,-0.7162473975059438,0.019387712257384563
162,-0.7121817733063196,0.019473499791315033,-0.71652330675967,0.019394797445497276
163,-0.7121962522935085,0.019477855472415973,-0.7165105241942509,0.019404720033851873
164,-0.7122436597219577,0.01948562138973013,-0.7165745940118726,0.019414347888936874
165,-0.7122452622414326,0.01949850311197266,-0.7163682852139867,0.019427394904142352
166,-0.7122300016262708,0.019505841809694273,-0.716502677428222,0.019426170907720558
167,-0.7122057600203876,0.01951306491138233,-0.7165757704488448,0.019429708025034104
168,-0.7121943602438485,0.01951239110414273,-0.7164386215844823,0.019446519694079453
169,-0.712185492169324,0.019525626811940894,-0.7163514938696076,0.019449610011072562
170,-0.7122200966581113,0.019529461581319876,-0.7165875030322979,0.01945119877325643
171,-0.7121005223116793,0.01953896833658602,-0.7163917517610293,0.019463872604406345
172,-0.7122042349256017,0.019541387975841387,-0.716503901436774,0.019469642004890396
173,-0.712212033366114,0.01955509535838296,-0.7164610479399023,0.019476805859435398
174,-0.7122032690677048,0.01955910775305427,-0.7164045039634456,0.01948607650985766
175,-0.7122055556362716,0.01956605689043533,-0.7162445536053129,0.019492327378504787
176,-0.7121624385823617,0.01957244285025558,-0.7165156807723507,0.019493656959411635
177,-0.712233533460291,0.019581168400523326,-0.7165083017432051,0.01950273758902952
178,-0.7121909351096195,0.01958475597325596,-0.7160544582196496,0.019506965072450866
