epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
104,-0.7495209812934165,0.015307008687496267,-0.6573148667812347,0.03507905323058367
105,-0.7493656560684291,0.015190420437690654,-0.6700450718402863,0.024325826764106752
106,-0.7497574721396966,0.014938121663282235,-0.6416760206222534,0.02480636816471815
107,-0.7503357602924597,0.014830307775769474,-0.6405284941196442,0.04905525967478752
108,-0.7495026522798404,0.014691603349225776,-0.6723289549350738,0.06071170531213284
109,-0.7501294392982951,0.014515740106103289,-0.6660977244377136,0.03938344642519951
110,-0.7507355976000252,0.014491436840892878,-0.6433981657028198,0.036389680579304695
111,-0.7510087430873797,0.01425057979369549,-0.66008540391922,0.024110341258347035
112,-0.751232161307718,0.01423222663156438,-0.6724355518817902,0.022257839515805244
113,-0.7508474036366729,0.014257624594733842,-0.6590157151222229,0.025877300091087817
114,-0.7515834583765577,0.014249784313081834,-0.6710529267787934,0.0275607256218791
115,-0.7518425863868056,0.01379363952419843,-0.6452551424503327,0.03312089741230011
116,-0.7525340194604242,0.013781078781018351,-0.6415152549743652,0.03281357418745756
117,-0.752860808334767,0.013529336500645042,-0.6532314777374267,0.030868359841406345
118,-0.7536045958654889,0.013501789636327676,-0.5770828127861023,0.04421406388282776
119,-0.7534112442218915,0.012995700182514426,-0.6602474391460419,0.039748236909508704
120,-0.7534418364098234,0.013113090300603291,-0.6743130803108215,0.0771663323044777
121,-0.7536711675299199,0.01297237930692112,-0.6778788149356842,0.013340954389423131
122,-0.7534002375387948,0.012917880983268903,-0.6206744194030762,0.03862668760120869
123,-0.7541206073662307,0.01288668560925336,-0.6170113682746887,0.03660790901631117
124,-0.7540010128135787,0.012681308124898278,-0.6665427207946777,0.02689636442810297
125,-0.7542126201234687,0.012638204886217195,-0.656130564212799,0.01926894122734666
126,-0.7542092616953568,0.012829478454758422,-0.6721128582954407,0.029319409281015396
127,-0.754658549612866,0.01264220987916878,-0.6551431894302369,0.03281315937638283
128,-0.7550541459885226,0.01248546641043662,-0.6402723491191864,0.030756260454654693
129,-0.7554929299974495,0.0124186801645077,-0.6624053537845611,0.02753700688481331
130,-0.755503363470775,0.012380434361762175,-0.6737680971622467,0.019546417705714702
131,-0.7554250198067676,0.01219144101878799,-0.6396464467048645,0.03312990814447403
132,-0.7547660402384038,0.01240636684755406,-0.5876284956932067,0.09473073333501816
133,-0.7553229603533659,0.012072961032209197,-0.6536096036434174,0.0244141835719347
134,-0.7556465694442273,0.012116479178649631,-0.6542890310287476,0.017425792571157218
135,-0.7562368024510042,0.012041860008683323,-0.6579655170440674,0.025452330149710177
136,-0.7560638600530766,0.012136734705152299,-0.6076240718364716,0.03827911913394928
137,-0.756101530406251,0.012027654557923758,-0.6646024405956268,0.02477541137486696
138,-0.7566457074138565,0.012114451426227838,-0.6056114315986634,0.08633878603577613
139,-0.7567644700362028,0.011984055412721902,-0.6546397566795349,0.03344440665096045
140,-0.7571469943276901,0.011876341636944003,-0.6510189712047577,0.02239696532487869
141,-0.7570822608681821,0.011792994139320282,-0.6422074913978577,0.02448861189186573
142,-0.7571431442265618,0.011682938699708939,-0.6219976902008056,0.1373913638293743
143,-0.7578397376731587,0.011439241100746018,-0.6629274427890778,0.014302895311266184
144,-0.7580384211752288,0.011266277690164563,-0.653085607290268,0.03368547074496746
145,-0.7580673103449774,0.01125594598147882,-0.6495665073394775,0.016316934302449227
146,-0.7575802687477551,0.011266215990043994,-0.6521375119686127,0.05245642848312855
147,-0.757662709749784,0.011173745726486597,-0.5983594954013824,0.09085086062550544
148,-0.7582659564695852,0.011070877142949522,-0.6531085968017578,0.017241835221648218
149,-0.7586387055848175,0.010936814208929632,-0.6410876274108886,0.028783245384693144
150,-0.7586068478115888,0.010804442349610303,-0.6708463132381439,0.02737229261547327
151,-0.7589595608366057,0.010664443661545104,-0.6664226531982422,0.03913483098149299
152,-0.759384258452067,0.010731024462075151,-0.6495362401008606,0.0317047405987978
153,-0.759028428910015,0.010699422155080475,-0.6516036748886108,0.022557593509554864
154,-0.7598870940611668,0.010424881613663839,-0.6714927673339843,0.027229355275630952
155,-0.7599708321341794,0.010440172328036403,-0.6194676041603089,0.033381512388587
156,-0.7601347687936723,0.010375463446200734,-0.6436610460281372,0.02214705850929022
157,-0.7605107779569429,0.010217821931687462,-0.6107764542102814,0.01954946042969823
158,-0.7605778457398268,0.010217228417277681,-0.6445394635200501,0.01577439419925213
159,-0.7609240887778821,0.010129774772690425,-0.6608404457569123,0.03206698559224606
160,-0.760422640048225,0.010159430218660366,-0.6337104916572571,0.03492585979402065
161,-0.7605271154923633,0.010156678873304906,-0.6576148509979248,0.021523213014006615
162,-0.7612000939724527,0.009957897441706266,-0.643049818277359,0.01613360261544585
163,-0.7609812715159591,0.009998982745475041,-0.6672659277915954,0.010997576126828789
164,-0.7618036388557582,0.009871030105191733,-0.6673834264278412,0.0224405100569129
165,-0.7614377839740192,0.009760966573194434,-0.6631396472454071,0.027801959216594695
166,-0.7613432666365734,0.009960684312082437,-0.6333935976028442,0.033251770213246344
167,-0.761319173488151,0.009788388049801682,-0.6498045444488525,0.02102849455550313
168,-0.7622498234184004,0.009704082430006427,-0.6668240666389466,0.01606500716879964
169,-0.7618873552094998,0.009657887992780306,-0.6042329251766205,0.06120655760169029
170,-0.7626810353590943,0.009531812893176556,-0.6679304003715515,0.01933890311047435
171,-0.7627026687106071,0.009466799411983461,-0.6671085178852081,0.019953078404068948
172,-0.7625401360592736,0.009466556025771166,-0.6664193511009217,0.025542614050209522
173,-0.7624540244714526,0.010153824131001035,-0.661974412202835,0.024062423780560494
174,-0.7630331920031467,0.009320070903853787,-0.6446422398090362,0.05740652903914452
175,-0.762439561671898,0.009348947498064582,-0.6584575116634369,0.02400883622467518
176,-0.7630238881350686,0.009176050830176537,-0.6481972396373749,0.016753987688571215
177,-0.7633390707776949,0.00913185428715686,-0.6377475023269653,0.026408658549189567
178,-0.7626115936937705,0.009159604038645928,-0.6546034395694733,0.09898910745978355
179,-0.7628814225565631,0.009154162252251699,-0.6640472769737243,0.011998231010511517
180,-0.7632065738607703,0.009124191969745267,-0.6421812534332275,0.01862387005239725
181,-0.76339551917223,0.008945990640278848,-0.6646478772163391,0.018213286343961955
182,-0.7632014705673903,0.009023324035722119,-0.6608830690383911,0.02315182685852051
183,-0.7628576789868186,0.008962810007284501,-0.658914577960968,0.01897862683981657
184,-0.7628397476922728,0.00905424254027937,-0.6419058024883271,0.01592457536607981
185,-0.7629163717850136,0.008959127470791688,-0.6547598481178284,0.021975672338157892
186,-0.7636083810723383,0.009027431414144728,-0.658740371465683,0.014223662903532386
187,-0.7633832437064118,0.008985481935841522,-0.6585771203041076,0.01767707346007228
188,-0.7636579370521877,0.008943580765569802,-0.6366735696792603,0.01646106280386448
189,-0.7639579729897658,0.00881332749323404,-0.6617399871349334,0.021376967430114746
190,-0.7639138531305635,0.008881636596538914,-0.657124525308609,0.03885729517787695
191,-0.7639790124667579,0.008814077689175595,-0.6649345576763153,0.018417827133089305
192,-0.7642409188216082,0.008764827990083024,-0.6623378038406372,0.05991957671940327
193,-0.7644798805904822,0.008736920205654322,-0.6614144206047058,0.01260451814159751
194,-0.7648147300473476,0.00864309913209266,-0.6378063797950745,0.01782950572669506
195,-0.7649602999917061,0.00862704251872911,-0.6543460011482238,0.014064531680196524
196,-0.764901609704046,0.008665775093067823,-0.6588887274265289,0.022955993190407753
197,-0.765280798728194,0.008652253887505597,-0.5978021681308746,0.03161561209708452
198,-0.7652502955312254,0.00849961388941278,-0.6588976144790649,0.02072513634338975
199,-0.7656037301778058,0.008531631416472023,-0.6445136845111847,0.021712217852473258
