epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
32,-0.7189266008557188,0.08236213483764242,-0.6928696477854693,0.22383581660282117
33,-0.7196353940063182,0.08229908871376486,-0.6298535111682867,0.24806646301465876
34,-0.7206863142964915,0.07929314765673284,-0.6740134125960938,0.3511740960716422
35,-0.720577882248322,0.07527210859640458,-0.643567513146951,0.3061758710278405
36,-0.7214032687517402,0.06731246750053135,-0.6186016438313818,0.4253861847006937
37,-0.7220439330140268,0.06590644769352516,-0.6694022132680307,0.1625371250062207
38,-0.7230418465039343,0.06632983595060667,-0.6358050300145202,0.23015058933389992
39,-0.7239556213268068,0.06420323137942584,-0.6804388848524987,0.17449240415704018
40,-0.7247414583444018,0.06481837986204006,-0.6467801580501797,0.127098996524977
41,-0.7258235085674406,0.06151792044248477,-0.636672062032363,0.12588812144623343
42,-0.7264998874421847,0.0592123006053323,-0.4033334107180826,0.733537435271901
43,-0.7277726263745934,0.05723155066731767,-0.5736965891582514,0.5679215834291412
44,-0.7278928013459822,0.051755585221993146,-0.6053559791808035,0.2997708942635646
45,-0.7284487435084567,0.050879482470326504,-0.670850532376948,0.14090750897242352
46,-0.7297239007441818,0.04999794939275804,-0.6727248791256242,0.15571258371302246
47,-0.7307223742002437,0.0480443650473261,-0.6607688032983435,0.11659205344572567
48,-0.7315929129972296,0.046986923137675184,-0.6828629365414056,0.09307068919109623
49,-0.7325386456658131,0.045950714220940055,-0.6983672231111132,0.12223970153103207
50,-0.7336894118756994,0.044973354249038075,-0.6816937105328429,0.14362561231994422
51,-0.7342990750839289,0.04356249426886187,-0.6861821065021756,0.048182720817576824
52,-0.7346144382659229,0.04211249531000925,-0.67679091268635,0.16041925744293561
53,-0.7358674621466574,0.040314426089098035,-0.6667612205403562,0.10628635877812351
54,-0.7363069570670694,0.039200148908263545,-0.6733658685143996,0.18740616550502695
55,-0.736189997253926,0.03887718191266637,-0.6801191663170691,0.08330168846126215
56,-0.7369202666940758,0.037985395611270574,-0.6453681775167877,0.13168372012561183
57,-0.7378122889678068,0.03668892864976755,-0.681581130864054,0.06870128237084366
58,-0.7382539677850848,0.0367841846158516,-0.6626323373229416,0.10554680682734986
59,-0.7393664080640594,0.03550726521588844,-0.6797247380992166,0.16103093303366683
60,-0.7400835651173718,0.035541488120183526,-0.6717222567996688,0.20360710291691075
61,-0.7409998739891421,0.034789492047367025,-0.6799775729511818,0.08961375306049983
62,-0.7417904231219257,0.03421412810286367,-0.6578362503602354,0.13376628631859824
63,-0.7419946317233993,0.033322708333952955,-0.6179941123866827,0.09827048670752116
64,-0.742806015147424,0.03329173926417389,-0.6411568522453308,0.07060544132731839
65,-0.7435868275944892,0.033859034889258136,-0.6335945007328374,0.12612584036874355
66,-0.7443039513096105,0.03335415977380322,-0.6850777004798773,0.13158609589849943
67,-0.7452603034188038,0.03264526246480878,-0.6901477868780331,0.028057654020995356
68,-0.7456326420601574,0.03208429026022806,-0.6369055345946667,0.15025020668319627
69,-0.7452853217251941,0.030618230872235055,-0.6871638027930831,0.1619798084944162
70,-0.7448776570128471,0.028629886623264513,-0.6806273004587959,0.08727028042337734
71,-0.7460098939715517,0.0284926122464871,-0.6723589290720705,0.18154966753292706
72,-0.7464890377862113,0.02894179287026061,-0.6720468200629574,0.07536700663353622
73,-0.7471502359785122,0.02863527856785218,-0.6614421102216301,0.10542360931829689
74,-0.748092294489789,0.02861609201219844,-0.6818337893693796,0.04054183840816577
75,-0.7488953265959067,0.028130142117419776,-0.6482556784334785,0.05177410607569098
76,-0.749165628608722,0.027784580302584835,-0.6680584648595657,0.040207139011431886
77,-0.7497424758664055,0.02734687685984532,-0.646142815842348,0.04565749030097637
78,-0.7504039751126749,0.027064071435111487,-0.6713222585991837,0.07594930007242169
79,-0.7510053000207675,0.027207338693608096,-0.6631580692490721,0.09030687404808656
80,-0.7517817269514606,0.026506603845636436,-0.6571648984433259,0.07026655282135363
81,-0.7521659604573654,0.026123330974838637,-0.669649326203955,0.024093581801828218
82,-0.7523420754414205,0.025804371139616422,-0.6630861018997392,0.08020149892062144
83,-0.7531576890922344,0.02491700050418804,-0.6453422674166611,0.034689580473829716
84,-0.7531327993471455,0.024858450029974413,-0.6794997839366689,0.02207687495921562
85,-0.7539912313295045,0.02473624041506944,-0.6617768857473901,0.03730013240169336
86,-0.7545653997264243,0.024700998412061834,-0.6770591181347833,0.05807001844113429
87,-0.7548510670661926,0.02444441906981549,-0.6805027550601751,0.03745821838252945
88,-0.755354918781262,0.02395914041732616,-0.6568485926958471,0.02136796794847985
89,-0.7561193216799535,0.023218578152520892,-0.6310728223495234,0.10556887147018852
90,-0.7566369200734192,0.022744640708871673,-0.6715683013785119,0.053478900083464474
91,-0.7566588389382812,0.022626036106096918,-0.6455569494523774,0.04957555784703859
92,-0.758090964212256,0.02224422695507582,-0.6613636136314708,0.018978183809059117
93,-0.7585973360347978,0.02184304228327609,-0.664511383099234,0.11223390670838179
94,-0.7583568322456489,0.021180700407911444,-0.6300653742549206,0.04291397203287528
95,-0.7588575829893855,0.021208417697947193,-0.6531029887708444,0.04759611391456298
96,-0.7600465969947002,0.020993286407311372,-0.6635068986150954,0.053757841631867524
97,-0.7594220726888348,0.020735077721407282,-0.669061599084235,0.01839717045783477
98,-0.760156083164723,0.020593409879318018,-0.6495726078683774,0.029354064642149378
99,-0.7602442753228379,0.02007246424712367,-0.6701257654784292,0.05139489916674712
100,-0.7610181063197138,0.020194519852394052,-0.6431981140751725,0.040189941229059285
101,-0.7617888670279385,0.020021139403701406,-0.6662255547664784,0.06044112991598437
102,-0.762040060426652,0.019625012734431332,-0.6657417533444423,0.027879192524291333
103,-0.7620001839379132,0.01934133369574824,-0.645738066671201,0.02997443909413934
104,-0.7630521659123696,0.018819826472433368,-0.6549501755398602,0.03340892989618586
105,-0.7632020574505046,0.01904118400536135,-0.6677656120464432,0.048877837229722984
106,-0.7636524168400153,0.01848982319407183,-0.6368618291967055,0.033867692002673554
107,-0.7643174477408642,0.018392790368697256,-0.614883282085909,0.028397045165202976
108,-0.7647825113508949,0.01784829317161376,-0.6593238027007492,0.04595743845296062
109,-0.7652475724786015,0.017564435905752112,-0.6416197417867989,0.03063446861206836
110,-0.766115159734398,0.017357394538513107,-0.6747926552830699,0.07689040936610797
111,-0.7665723456020217,0.01717615398255878,-0.6553070399756006,0.036448086504388216
112,-0.7675517601481939,0.016824360814207115,-0.6675080803744414,0.03838004991574485
113,-0.7673677632941461,0.01630001992311951,-0.6503321155743401,0.019124911866741243
114,-0.7678868158966231,0.016170833619721867,-0.6563646964777529,0.024050804256808524
115,-0.7680583269486416,0.01623740322103151,-0.6629460055324247,0.03271502941392346
116,-0.7688250294031878,0.01573720890803141,-0.676800712780755,0.02268291859682609
117,-0.7686704395181042,0.015957146924954205,-0.6550177665577475,0.02754061334322091
118,-0.7684057042904685,0.01568246200482291,-0.652174508779397,0.03163269015276614
119,-0.7691891432963041,0.015456723050636039,-0.6562204827150748,0.02418038191797297
120,-0.769219629874241,0.015524509772387746,-0.656634267768569,0.053747785636802124
121,-0.7698321228743177,0.015201081921849355,-0.6676587410482187,0.03372882404780596
122,-0.7703879331272393,0.0147985745785131,-0.6270231324083665,0.06214631166236073
123,-0.7706711625937399,0.014644000971504909,-0.646829896373167,0.01988406404690545
124,-0.7712467383241538,0.014668352667864674,-0.6369917882293917,0.01827699109538578
125,-0.7716248284817897,0.014235039461250744,-0.6353113783730401,0.06415635772650019
126,-0.7720136442138266,0.014485918239354365,-0.6586982361112025,0.03440407028904668
127,-0.7727482071511682,0.01411777290788459,-0.6391939531224485,0.0339997252347942
128,-0.7722532889744849,0.013988969387536188,-0.6088049105309713,0.03379978608007265
129,-0.7732484166905031,0.013726148584780912,-0.661960340013691,0.020478486503456152
130,-0.7735546248299735,0.013663386323514054,-0.5971992659932388,0.06602560168777416
131,-0.7743953048172644,0.013676515235576878,-0.658739175152415,0.014260565042333405
132,-0.7752056991794207,0.013211104189909399,-0.6494000095687401,0.022598683152323454
133,-0.7749835424215396,0.013229496700838029,-0.6697546352747998,0.026665312548478443
134,-0.7751592798036755,0.01278176235292134,-0.6486820017590242,0.024770485683626338
135,-0.7751367329107935,0.012705622124542047,-0.6474972441305522,0.019159200692585872
136,-0.775905225351994,0.012725190690675747,-0.6326065603684237,0.03084113307638106
137,-0.7756954338590978,0.012515749039520796,-0.6703491984888879,0.023080444701973648
138,-0.7764577279945263,0.012331665548570363,-0.6381175115477286,0.03100069191850608
139,-0.7767162098145658,0.012511770916566,-0.6508164485035899,0.03581682452221841
140,-0.7766600109474422,0.012414959171836515,-0.6538804281251362,0.021598780694090984
141,-0.7770893105871741,0.01222443063912539,-0.6428685625913616,0.04172300705625341
142,-0.7779537727988661,0.012105709253460818,-0.6699810616331163,0.024081455921035964
143,-0.778513249790986,0.011840764450058161,-0.6408533783779684,0.02218929563358848
144,-0.7792114872043415,0.011702956927863578,-0.6150880542975365,0.027711351469061733
145,-0.7788190528209216,0.011659288550693245,-0.6650337135350263,0.024500808676538383
146,-0.7795065498813879,0.011738444255218451,-0.6495014599205882,0.015969144208823415
147,-0.7806028300278411,0.0115619167965131,-0.6500889926434602,0.022235853613753985
148,-0.7803248035128411,0.011307736659381926,-0.5872288943635612,0.02374967018016543
149,-0.7803808845850226,0.011254902215128804,-0.637684147602073,0.013943758340702597
150,-0.7807843018097681,0.011560540693219002,-0.6458523922756088,0.023942712763393367
151,-0.7810626555297334,0.011463257499021133,-0.6442470881674025,0.02930192579566004
152,-0.7815165210578401,0.011377401264118297,-0.63228605892144,0.02665300700156128
153,-0.7823999401154876,0.011099526518843076,-0.6210147250192097,0.01836175240235391
154,-0.7823100660672777,0.010873769488203684,-0.6147985799899548,0.039193831181279455
155,-0.7829055212311825,0.010741223001144556,-0.6464354715316124,0.020266965758014868
156,-0.7829401999928473,0.010718415399278192,-0.6469065661264141,0.016737713971558738
157,-0.7829677657411405,0.010542564031151608,-0.6364394222469372,0.029320518646494754
158,-0.7834395416135073,0.01060110052447703,-0.624532423118101,0.03215261472466205
159,-0.784738095303136,0.0104238098861591,-0.6518643967206702,0.010631961415243824
160,-0.7844515232427934,0.010499521652710135,-0.650579732487664,0.01426971857567888
161,-0.7844095003806939,0.010245628307909494,-0.6481825991133978,0.018720901130915728
162,-0.7848561766072567,0.010079700354324343,-0.6408736129212224,0.012892257383657306
163,-0.7848482826431497,0.009926362899662002,-0.6229746031345625,0.024645312309817032
164,-0.7849662014416285,0.009953258208001425,-0.6576376388535261,0.025139046573203892
165,-0.7856129762335493,0.009801999303866313,-0.644369880358378,0.013860376878420382
166,-0.786270270018543,0.00988081997715965,-0.6507453200344426,0.011374333234248208
167,-0.7860591253991854,0.00979771241635878,-0.6458710793056779,0.017880557336254058
168,-0.7856035407172566,0.009792319129358698,-0.6544072881243588,0.034423771799259976
169,-0.7860327602298728,0.009882342676715542,-0.6422308596390784,0.016314039213789835
170,-0.7861162079159919,0.00964364126870368,-0.6538275839975977,0.017769226504079916
171,-0.7867523268117743,0.009603801266387213,-0.6546142367495951,0.012814795397514222
172,-0.7871483644042119,0.009463499412256278,-0.6397848273414413,0.01947791687738402
173,-0.7874415878810836,0.00954322688389777,-0.634784538761463,0.012451096257288212
174,-0.7868840608989356,0.009500765376307124,-0.644392491036251,0.020622518441126496
175,-0.7875325229208349,0.009207302192338803,-0.6449969084953691,0.013474655907787788
176,-0.7882246932452297,0.009389460069233366,-0.6446180279997699,0.010125823361567811
177,-0.7882127926078316,0.009169190854384376,-0.6456053053112072,0.02170470245344836
178,-0.7876504414306714,0.009313888803855053,-0.6254563835451545,0.020025053497785317
179,-0.7883273982539881,0.009122485929500249,-0.6527648573347686,0.016961923619825597
180,-0.7883631425388788,0.009153227935619563,-0.644476743565146,0.023085703480834534
181,-0.7889590459354853,0.009046827957088232,-0.6498289605631028,0.014936402825585898
182,-0.7889122127909348,0.009125859663115935,-0.6317173171147282,0.012507350886066105
183,-0.7897614495517555,0.009067758975085998,-0.658853075213422,0.01635001917534015
184,-0.7899171280803172,0.008867357095780154,-0.6461150908522096,0.009533903015724715
185,-0.7898481376811898,0.008779142974914203,-0.6356768548358759,0.013693677488722572
186,-0.7889379844538524,0.008799833951170666,-0.6334653730485954,0.012121293829725589
187,-0.7896164661746914,0.008797061365305224,-0.6200850061861258,0.01838132079633882
188,-0.7905431420693386,0.008827708953355617,-0.6361370702195012,0.013500085908083614
189,-0.7909286678558978,0.00888251790812929,-0.6375386516253153,0.025661376197386152
190,-0.7912632906985341,0.008708925857761148,-0.6459171575918177,0.017367532659395068
191,-0.7910521159449154,0.008721823989442995,-0.6197717398859577,0.04127414845952801
192,-0.7906740715948202,0.008677184598218226,-0.64373102011504,0.010266819126774154
193,-0.7908082945872161,0.008729563369336776,-0.6431893571269798,0.01176399635333641
194,-0.7916345331051159,0.008616051485099025,-0.6466234208192181,0.013948774878300872
195,-0.792333023369168,0.008669614561407243,-0.6338353185612132,0.013530365773730289
196,-0.7928243949684624,0.008556034623421999,-0.6077750425193305,0.010688715525101342
197,-0.7929094771784674,0.008525796527309077,-0.6488772834567982,0.014246570865556696
198,-0.7933533807066393,0.00859062156231835,-0.6336391533122343,0.018911059491320114
199,-0.7933813924939522,0.008507979569221525,-0.6228357804107251,0.01764495254439466
