epoch,loss,mean_squared_error,val_loss,val_mean_squared_error
105,-0.7483337650514599,0.021065047507395032,-0.6882063308777792,0.030237976885283038
106,-0.7481886286075558,0.020579883028955276,-0.6858729013036735,0.021587800652810813
107,-0.7484824596667948,0.020296601763870818,-0.6850697263483536,0.022344664726339093
108,-0.7483354524955125,0.0205273383877084,-0.6889017945162226,0.03019632279792202
109,-0.7486213042126225,0.020274048061908613,-0.6881126439528344,0.022214963291149706
110,-0.7488876937068496,0.020161842130897382,-0.6868986826080707,0.027166604507539677
111,-0.748569481275789,0.020358449870818602,-0.6856428062872766,0.01760721809906542
112,-0.7490951378106612,0.01985766188555272,-0.6833562818675265,0.02132653661932971
113,-0.749316825515273,0.019409414059955055,-0.6814908788953017,0.0200334480765279
114,-0.749902580634439,0.018884692601061036,-0.6804692579520738,0.019279108980556257
115,-0.7494799283093264,0.01890858642902888,-0.6781017132614494,0.022733980565187304
116,-0.7495937322002615,0.019070082773438336,-0.6852122496611806,0.023664280362023775
117,-0.7503385646896785,0.018418092695145594,-0.682228191751005,0.016067026791562886
118,-0.7501321429041004,0.017862485368050008,-0.6842919718917957,0.020943620932769257
119,-0.7500711810334263,0.01792864368297758,-0.6848663695452446,0.021882181593119453
120,-0.7500935059158023,0.018216753068817308,-0.6822628294948206,0.017818946548693877
121,-0.7506278770555268,0.01770917323423046,-0.6829355644405103,0.02402071006569191
122,-0.75047677326122,0.017756731304122936,-0.6827815172904665,0.027675654354508604
123,-0.7505944370074998,0.017719485972396067,-0.6873915025473502,0.021181340147119136
124,-0.7508232666510914,0.01767603663608609,-0.6850597944070286,0.02466243174505363
125,-0.7512677890238428,0.017148021920078704,-0.682974500561449,0.020161816578640836
126,-0.7514290703734527,0.017223715631805084,-0.677300986357114,0.019300004747101116
127,-0.751274258927152,0.017246264794616505,-0.6827112169472319,0.02046081503913721
128,-0.7512448150509048,0.017351824440769062,-0.6812990698143033,0.019900039131568226
129,-0.7513908407601242,0.017210135760662663,-0.68214102742474,0.01911639887906799
130,-0.7516144602945315,0.01652159050231717,-0.6821552723323395,0.016096744469841034
131,-0.7518027594065391,0.01625062433313985,-0.6811850567156658,0.014327227015599662
132,-0.7514598290355219,0.016136444847048043,-0.681568396435748,0.020611588951428873
133,-0.7519969225657163,0.016185212404169286,-0.6855653665556374,0.02190426789116558
134,-0.752139378700336,0.01617931018675592,-0.6824456517877131,0.018379325315436946
135,-0.7522574846435987,0.01643790995944997,-0.6814612709227882,0.02089647666991618
136,-0.7523287657741636,0.015750682816165394,-0.6815819097339891,0.017237711218370644
137,-0.7516995520117425,0.016324451249514513,-0.6847134687840293,0.02383006477345198
138,-0.7518956499675489,0.0160648913356591,-0.6844637094852296,0.01990842145568412
139,-0.7520072448594339,0.016294082267884005,-0.6813538948981771,0.021134225542687336
140,-0.7522297638564747,0.01589980171450552,-0.6794150827593751,0.01548898077573264
141,-0.7525685765208077,0.015787245492258288,-0.6842767442606846,0.023987432387707897
142,-0.752405492101982,0.016229637804445342,-0.6797638290625617,0.015505035293527243
143,-0.7525437216614789,0.015881515197098788,-0.6822459246277379,0.016591309010982512
144,-0.7525884030947873,0.015705582570923433,-0.6783135118897641,0.015440309159323196
145,-0.7525568780421674,0.016100947121944813,-0.6820156417168435,0.01603776194518331
146,-0.752148782658554,0.01607424436482812,-0.6789090995754146,0.014213080363960042
147,-0.7527242577853077,0.01563223379971573,-0.6840663010032598,0.019195813393146337
148,-0.7527080944086698,0.01586394392555985,-0.6825565003746253,0.02151519388955638
149,-0.752540853164023,0.01570397765546446,-0.6793402672674682,0.017045099436833324
150,-0.752878839928865,0.015744533426593092,-0.6806701606791803,0.02129257676537932
151,-0.7535149095126583,0.015439284156844039,-0.6803588055101112,0.016440012336906975
152,-0.7529044063975969,0.015318741516554674,-0.6778553709656753,0.013709740593545273
153,-0.7531592798351705,0.015117070804004346,-0.6792024520760409,0.01798382376720759
154,-0.7537469452075952,0.015232456237087882,-0.6783414388391515,0.01961800249071543
155,-0.7533996649847324,0.015013357763033296,-0.6787394269709123,0.016679607420514206
156,-0.7534581834956401,0.015052005058012703,-0.6835429388693524,0.019034579577132896
157,-0.7538021293898844,0.015248597669325454,-0.6794962789177464,0.013794552348554135
158,-0.753719469136394,0.014676031779109661,-0.6796969573850666,0.015262246398853697
159,-0.7540481941500534,0.014956131319090122,-0.6812812811631158,0.019426501035313744
160,-0.7536681097721012,0.014885823801339305,-0.6847501804682322,0.021726401712382312
161,-0.7538509144900545,0.014620028399322816,-0.6846397812616094,0.02155897263370266
162,-0.7539014249618955,0.014817368665646688,-0.6782020194866166,0.014136273619661693
163,-0.7537991049087576,0.01438319439380373,-0.6822380682621622,0.018425226058232654
164,-0.7540830381276826,0.014569801236840782,-0.6800496109986564,0.015596718591257984
165,-0.7540685319956021,0.014278447999892302,-0.6789470249565069,0.015381274600294738
166,-0.7543551150802702,0.014281374577453208,-0.6778649529395121,0.015747557777494516
167,-0.754240716133427,0.01430107719491026,-0.6818196507137174,0.01997855756068703
168,-0.7544799618992426,0.014158623919008191,-0.6768642734104116,0.01513661932173296
169,-0.7547818964195313,0.01409746162197388,-0.6800567842562707,0.017308833996096243
170,-0.7543006576669469,0.014231833839560538,-0.6803375418435795,0.01629482728129905
171,-0.7547609734473967,0.014144310250016397,-0.6759875849696273,0.015663772088472163
172,-0.754853110652783,0.014005613249281568,-0.6778095592660595,0.020260782905649193
173,-0.7549263272546926,0.0138146130387703,-0.6775443818164646,0.01775594294232582
174,-0.7553213943865488,0.0134777139486355,-0.6800549043645067,0.017430062499233533
175,-0.7551607001876709,0.013633542699086156,-0.6803245559496139,0.0167963395433144
176,-0.7550048681410292,0.013610749941438259,-0.6814022053880382,0.018821349315721853
177,-0.7544731508004948,0.013478206575659147,-0.6749804314293155,0.013676214112567342
178,-0.754483255400402,0.013826524825944932,-0.6788463717333246,0.016204685717148688
179,-0.7551798151666029,0.013803273006345342,-0.6756664644940236,0.015064778089496418
180,-0.75505523408022,0.013546688897507092,-0.6786015956840791,0.015745273288944567
181,-0.7551447980215937,0.013559666353266796,-0.6801284291683982,0.014872422022913123
182,-0.7550828968657464,0.013280898824949643,-0.6816365539812439,0.018229917262677465
183,-0.755209988429329,0.01335131996196103,-0.679313161958426,0.0153912844667581
184,-0.7553888715052345,0.01316265878731154,-0.6781994821792906,0.016614417596602482
185,-0.7551617735019462,0.013424009355290523,-0.6786656755832989,0.016070125752300133
186,-0.7559795290825071,0.013205728459386687,-0.6767789403023703,0.01490727886288605
187,-0.7558146379720575,0.013073243492826648,-0.6774342995258015,0.014552462921353454
188,-0.7556290029235275,0.013023498176875798,-0.6813277321602033,0.017677515844010918
189,-0.7559363141215683,0.013127423033169688,-0.6772993571491448,0.013178947938451483
190,-0.7560513060379657,0.012515259145127397,-0.6761813341495363,0.013174121237834008
191,-0.756248524121811,0.012501249704924194,-0.6780433281664383,0.013288033061025375
192,-0.7561122379436199,0.012181862629247218,-0.6781603467163196,0.01562712959044139
193,-0.7561310975355986,0.012318965158555071,-0.6788203846676686,0.015216892187076786
194,-0.7561703158462362,0.012495279680072002,-0.6752634217162425,0.013723549616627315
195,-0.7565622894367348,0.012309639527847931,-0.678567531866287,0.012230524535052183
196,-0.7565379086487096,0.012212699946278063,-0.6780431835229647,0.013209306834675775
197,-0.7563931763976066,0.012031883060095942,-0.6776574219176915,0.015286372431859858
198,-0.7564478279901914,0.012173964112586423,-0.6791760910288952,0.014784622474133107
199,-0.7566226934326254,0.012134157438575863,-0.6775276345896807,0.014119567209014179
